city	service_request_id	status	service_name	service_code	requested_datetime	updated_datetime	address	lat	long
Boston_MA	101003103383	open	Missed Trash or Recycling	4f389210e75084437f0001c0	2019-11-14T17:29:25-05:00	2019-11-14T17:29:55-05:00	186 Church St, West Roxbury	42.294589999736154	-71.15022999956115
Boston_MA	101003103292	closed	Dead Animal Pick-up	4f389210e75084437f0001c4	2019-11-14T15:47:38-05:00	2019-11-14T17:29:34-05:00	389 Beacon St, Boston	42.35196782051963	-71.0849677344266
Boston_MA	101003103366	closed	Illegal Parking	4f389210e75084437f0001e5	2019-11-14T16:57:58-05:00	2019-11-14T17:26:34-05:00	50 Stimson St, West Roxbury	42.26034583193083	-71.15898095276135
Boston_MA	101003103316	closed	Illegal Parking	4f389210e75084437f0001e5	2019-11-14T16:20:09-05:00	2019-11-14T17:24:40-05:00	600 602 E Third St, South Boston	42.33657814692312	-71.03594973282097
Boston_MA	101003103365	closed	Illegal Parking	4f389210e75084437f0001e5	2019-11-14T16:57:08-05:00	2019-11-14T17:22:40-05:00	435 Market St, Brighton	42.34933471679688	-71.1538350396521
Boston_MA	101001154514	open	Other	4f38920fe75084437f0001a0	2014-08-21T07:18:47-04:00	2019-11-14T17:22:21-05:00	2–12 Camelot Ct, Boston	42.34922864022761	-71.14132672562799
Boston_MA	101003103378	open	Missed Trash or Recycling	4f389210e75084437f0001c0	2019-11-14T17:18:02-05:00	2019-11-14T17:19:17-05:00	120 Perkins St, Jamaica Plain	42.32086000020592	-71.1158999998722
Boston_MA	101003103328	closed	Needle Clean-up	55563da904853fde08a10507	2019-11-14T16:29:33-05:00	2019-11-14T17:17:49-05:00	1071 Massachusetts Ave, Roxbury	42.32655174467435	-71.06734856295222
Boston_MA	101003103338	closed	Illegal Parking	4f389210e75084437f0001e5	2019-11-14T16:35:59-05:00	2019-11-14T17:13:54-05:00	Intersection Of Church Ct & Main St, Charlestown	42.37505075357461	-71.06401757815024
Boston_MA	101003103374	open	Traffic Signal Studies	4f389210e75084437f0001eb	2019-11-14T17:10:12-05:00	2019-11-14T17:11:57-05:00	Intersection Of Washington St & Dudley St, Roxbury	42.328876358729	-71.08513913204905
Boston_MA	H314690-101003103373	open	Rodent Sighting	4f38920fe75084437f000188	2019-11-14T17:09:23-05:00	2019-11-14T17:09:00-05:00	42 Ashford St, Apt 4, Allston	42.35475999999984	-71.12730000000002
Boston_MA	101003103371	open	Litter	4f389210e75084437f0001ce	2019-11-14T17:08:46-05:00	2019-11-14T17:08:00-05:00	110 Chester St, 1, Allston	42.35446244016509	-71.12821466296084
Boston_MA	101003103369	open	Park Lights	51f6012b2debc151cb9b5675	2019-11-14T17:06:33-05:00	2019-11-14T17:06:00-05:00	Billings Field	42.28135833494293	-71.15605856586117
Boston_MA	101003103302	closed	Needle Clean-up	55563da904853fde08a10507	2019-11-14T16:02:19-05:00	2019-11-14T17:03:13-05:00	41 E Concord St, Roxbury	42.336920000374974	-71.07403299989184
Boston_MA	101003103364	open	Missed Trash or Recycling	4f389210e75084437f0001c0	2019-11-14T16:55:58-05:00	2019-11-14T16:59:21-05:00	98 Parklawn Rd, West Roxbury	42.29579999975505	-71.14623999999674
Boston_MA	101003103367	open	Illegal Parking	4f389210e75084437f0001e5	2019-11-14T16:58:06-05:00	2019-11-14T16:58:00-05:00	29 High St, Charlestown	42.37627887282359	-71.06230091692358
Boston_MA	101003103357	open	Overflowing Trash Can	4f38920fe75084437f0001ba	2019-11-14T16:51:17-05:00	2019-11-14T16:53:03-05:00	18 20 Davison St, Hyde Park	42.25604600004976	-71.11995799987322
Boston_MA	101003103362	open	Other	4f38920fe75084437f0001a0	2019-11-14T16:53:50-05:00	2019-11-14T16:53:00-05:00	117 Central Ave, Hyde Park	42.26154538646818	-71.11913906914285
Boston_MA	101003103354	open	Sticker Request	4f389210e75084437f0001d6	2019-11-14T16:50:47-05:00	2019-11-14T16:52:06-05:00	447 Shawmut Ave, Roxbury	42.33949999969432	-71.07509000005236
Boston_MA	101003103352	open	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-14T16:49:21-05:00	2019-11-14T16:50:09-05:00	6 Elm Hill Park, 1, Dorchester	42.31306999981642	-71.0829100000283
Boston_MA	101003103348	open	Broken Sidewalk	4f389210e75084437f0001d3	2019-11-14T16:46:30-05:00	2019-11-14T16:48:11-05:00	272 D St, South Boston	42.339617938762586	-71.05049666548443
Boston_MA	101003103347	open	Missed Trash or Recycling	4f389210e75084437f0001c0	2019-11-14T16:45:47-05:00	2019-11-14T16:47:39-05:00	57 Dewey St, Dorchester	42.3163799998706	-71.07520000000669
Boston_MA	101003103349	open	Damaged Sign	4f389210e75084437f0001ec	2019-11-14T16:47:23-05:00	2019-11-14T16:47:00-05:00	Intersection Of Fairfield St & Commonwealth Ave, Boston	42.3508889385934	-71.08285744238228
Boston_MA	101003103293	closed	Residential Trash out Illegally	56c2dc2a601827d70f000006	2019-11-14T15:52:08-05:00	2019-11-14T16:45:15-05:00	Intersection Of Concord Sq & Public Alley No. 503, Roxbury	42.34178225513766	-71.07922235510412
Boston_MA	101003103345	open	Pothole	4f389210e75084437f0001ca	2019-11-14T16:42:15-05:00	2019-11-14T16:43:48-05:00	Intersection Of Train St & Ashmont St, Dorchester	42.289124829110456	-71.05218149612286
Boston_MA	101003103341	closed	Missed Trash or Recycling	4f389210e75084437f0001c0	2019-11-14T16:40:44-05:00	2019-11-14T16:42:51-05:00	568 E Sixth St, South Boston	42.33323999981208	-71.03783999976044
Boston_MA	101003103344	open	Residential Trash out Illegally	56c2dc2a601827d70f000006	2019-11-14T16:41:32-05:00	2019-11-14T16:41:00-05:00	586 E Sixth St, South Boston	42.333219999789485	-71.03695999966502
Boston_MA	101003103281	closed	Missed Trash or Recycling	4f389210e75084437f0001c0	2019-11-14T15:25:11-05:00	2019-11-14T16:36:59-05:00	84 Copeland St, Roxbury	42.32369999976187	-71.07913000003684
Boston_MA	101003103334	open	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-14T16:33:00-05:00	2019-11-14T16:34:33-05:00	35 Richmere Rd, Mattapan	42.269160000216004	-71.10172999959157
Boston_MA	101003101144	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-12T17:05:40-05:00	2019-11-14T16:33:36-05:00	19 Circuit St, 19 2, Roxbury	42.32385000044935	-71.08504000006498
Boston_MA	101003101677	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-13T09:51:37-05:00	2019-11-14T16:33:34-05:00	90 Commonwealth Ave, 1, Boston	42.35212299971011	-71.0756909998775
Boston_MA	101003099283	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-10T16:28:29-05:00	2019-11-14T16:33:19-05:00	22 Winthrop St, Roxbury	42.3264499997804	-71.08183799994681
Boston_MA	101003099578	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-11T09:25:23-05:00	2019-11-14T16:33:18-05:00	617 Warren St, Dorchester	42.31097999982865	-71.08352000013959
Boston_MA	101003099650	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-11T10:41:47-05:00	2019-11-14T16:33:17-05:00	144 Prince St, 1, Boston	42.36651999999133	-71.05760000002284
Boston_MA	101003099739	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-11T11:58:38-05:00	2019-11-14T16:33:16-05:00	4 Navillus Ter, 1, Dorchester	42.31012999982576	-71.06205000003588
Boston_MA	101003099813	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-11T13:33:58-05:00	2019-11-14T16:33:16-05:00	437 Marlborough St, Boston	42.350034570424114	-71.09011491761585
Boston_MA	101003099993	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-11T17:18:56-05:00	2019-11-14T16:33:14-05:00	82 Forest Hills St, Jamaica Plain	42.3093999998411	-71.10219000011152
Boston_MA	101003099823	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-11T13:40:02-05:00	2019-11-14T16:33:14-05:00	88 Moreland St, Roxbury	42.323499999593075	-71.07771000031634
Boston_MA	101003100254	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-12T07:55:32-05:00	2019-11-14T16:33:12-05:00	1446 Centre St, Roslindale	42.2929000000739	-71.1374399999411
Boston_MA	101003100302	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-12T08:25:47-05:00	2019-11-14T16:33:11-05:00	47 Ardale St, Roslindale	42.29160000040298	-71.13432999957297
Boston_MA	101003100380	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-12T09:14:36-05:00	2019-11-14T16:33:10-05:00	70 Saint Botolph St, 202, Boston	42.34553000000175	-71.0797399999891
Boston_MA	101003100427	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-12T09:27:24-05:00	2019-11-14T16:33:09-05:00	11 Tafthill Ter, Roslindale	42.287437643218375	-71.12806917289714
Boston_MA	101003100570	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-12T10:29:40-05:00	2019-11-14T16:33:08-05:00	286 Beacon St, 1, Boston	42.35321000035445	-71.08167000029634
Boston_MA	101003100525	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-12T10:11:53-05:00	2019-11-14T16:33:08-05:00	127 Fuller St, Dorchester	42.282029999966255	-71.07188000001233
Boston_MA	101003100578	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-12T10:35:19-05:00	2019-11-14T16:33:07-05:00	124 Ruthven St, 1, Dorchester	42.31258999999044	-71.08948000005421
Boston_MA	101003103336	open	Other	4f38920fe75084437f0001a0	2019-11-14T16:33:55-05:00	2019-11-14T16:33:00-05:00	106 Old Harbor St, South Boston	42.33146256394636	-71.04741455899871
Boston_MA	101003103335	open	Other	4f38920fe75084437f0001a0	2019-11-14T16:33:28-05:00	2019-11-14T16:33:00-05:00	4 Linden St, South Boston	42.334419	-71.045178
Boston_MA	101003097856	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-08T11:10:49-05:00	2019-11-14T16:32:41-05:00	4 Violet St, 1, Mattapan	42.27366999999985	-71.09015000000001
Boston_MA	101003098060	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-08T13:29:34-05:00	2019-11-14T16:32:40-05:00	112 114 Lorna Rd, Mattapan	42.27661000008462	-71.08504000007258
Boston_MA	101003098333	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-08T18:26:23-05:00	2019-11-14T16:32:39-05:00	1406 River St, Hyde Park	42.25349000003812	-71.12917999959669
Boston_MA	101003098530	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-09T09:44:08-05:00	2019-11-14T16:32:38-05:00	107 Alexander St, Dorchester	42.31487200027138	-71.07082899968708
Boston_MA	101003098876	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-09T20:04:34-05:00	2019-11-14T16:32:37-05:00	9 Abbotsford St, Dorchester	42.3144299996818	-71.0925000003987
Boston_MA	101003099026	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-10T09:31:24-05:00	2019-11-14T16:32:36-05:00	44 Julian St, Dorchester	42.319559999635636	-71.07558999971839
Boston_MA	101003099153	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-10T12:02:25-05:00	2019-11-14T16:32:35-05:00	103 Homestead St, 2, Dorchester	42.31162999999986	-71.09027000000002
Boston_MA	101003099233	closed	Other	4f38920fe75084437f0001a0	2019-11-10T14:32:50-05:00	2019-11-14T16:32:34-05:00	227 Webster St, East Boston	42.36474720299464	-71.03257681249737
Boston_MA	101003094860	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-05T19:21:41-05:00	2019-11-14T16:32:19-05:00	310 Fuller St, Dorchester	42.27995999983466	-71.07987000006008
Boston_MA	101003095241	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-06T09:05:08-05:00	2019-11-14T16:32:19-05:00	5 Vera St, 1, Dorchester	42.278668999999894	-71.07571300000001
Boston_MA	101003103330	closed	Litter	4f389210e75084437f0001ce	2019-11-14T16:30:15-05:00	2019-11-14T16:32:17-05:00	38 Baldwin St, Charlestown	42.38118999960958	-71.07131999983753
Boston_MA	101003095294	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-06T09:26:26-05:00	2019-11-14T16:32:16-05:00	24 Pleasant Valley Cir, West Roxbury	42.29013000009014	-71.14544999955345
Boston_MA	101003095630	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-06T12:29:50-05:00	2019-11-14T16:32:16-05:00	46 Brookdale St, Roslindale	42.28553999984752	-71.12270999992658
Boston_MA	101003095805	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-06T14:19:08-05:00	2019-11-14T16:32:15-05:00	162 164 Fairmount St, Dorchester	42.279400000100935	-71.0782900000727
Boston_MA	101003095926	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-06T15:39:46-05:00	2019-11-14T16:32:14-05:00	21 Burwell Rd, West Roxbury	42.29167999987299	-71.1496200000163
Boston_MA	101003095989	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-06T16:33:12-05:00	2019-11-14T16:32:13-05:00	15 Glencliff Rd, Roslindale	42.273269999915996	-71.12802000008394
Boston_MA	101003096393	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-07T07:58:46-05:00	2019-11-14T16:32:12-05:00	98 Emerson St, South Boston	42.33603999994204	-71.04082000000841
Boston_MA	101003096668	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-07T10:21:38-05:00	2019-11-14T16:32:11-05:00	125 127 Fuller St, Dorchester	42.28203400011082	-71.07185400017134
Boston_MA	101003096729	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-07T11:00:58-05:00	2019-11-14T16:32:10-05:00	32 Howe St, Dorchester	42.31083999990546	-71.06491000003251
Boston_MA	101003096820	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-07T11:43:42-05:00	2019-11-14T16:32:10-05:00	49 Judson St, Dorchester	42.31879999967576	-71.07578000038276
Boston_MA	101003096940	closed	Schedule a Bulk Item Pickup	4f389210e75084437f0001d0	2019-11-07T13:06:24-05:00	2019-11-14T16:32:09-05:00	115 Standard St, Mattapan	42.275922421569554	-71.08020270238642
Brookline, MA	22925	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-14T16:12:31-05:00	2019-11-14T16:12:32-05:00	100 Eliot St, Chestnut Hill	42.3281710803833	-71.1473051928052
Brookline, MA	22924	open	Pothole	4e722e1a914d320f7c000011	2019-11-14T16:03:59-05:00	2019-11-14T16:04:01-05:00	26 Thorndike St, Brookline	42.3452209946745	-71.1295886133723
Brookline, MA	22923	open	Graffiti	4e722e1a914d320f7c00001d	2019-11-14T11:28:23-05:00	2019-11-14T11:28:26-05:00	1525 Beacon St, Brookline, MA 02446, USA	42.339722	-71.130141
Brookline, MA	22922	open	Damaged Sign	4e722e1a914d320f7c000019	2019-11-14T11:24:11-05:00	2019-11-14T11:24:15-05:00	652 Hammond St, Chestnut Hill	42.3219451194988	-71.1617032710522
Brookline, MA	22921	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-13T22:36:43-05:00	2019-11-13T22:36:48-05:00	Commonwealth Ave @ Pleasant St, Brookline, MA 02446, USA	42.351151	-71.118363
Brookline, MA	22920	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-13T20:40:56-05:00	2019-11-13T20:41:01-05:00	120 University Rd, Brookline	42.3378079930115	-71.1306463564398
Brookline, MA	22919	open	Pothole	4e722e1a914d320f7c000011	2019-11-13T18:03:15-05:00	2019-11-13T18:03:17-05:00	255 Woodland Rd, Chestnut Hill	42.3168866666667	-71.1653361666667
Brookline, MA	22918	open	Streetlight	4e722e1a914d320f7c000013	2019-11-13T17:27:31-05:00	2019-11-13T17:27:32-05:00	41 Park St, Brookline	42.3379721118624	-71.1248335655596
Brookline, MA	22917	open	Park Playground Equipment	4fa158fd1a04a5bd85d6ec0b	2019-11-13T10:44:38-05:00	2019-11-13T10:44:41-05:00	19 Devotion St, Brookline	42.3459285747167	-71.1226212550744
Brookline, MA	22916	open	Damaged Sign	4e722e1a914d320f7c000019	2019-11-13T09:02:26-05:00	2019-11-13T09:02:30-05:00	2–30 Chatham St, Brookline	42.3435880942664	-71.1103279330499
Brookline, MA	22915	open	Streetlight	4e722e1a914d320f7c000013	2019-11-13T08:50:15-05:00	2019-11-13T08:50:22-05:00	Brookline Village, Brookline, MA 02445, USA	42.332767	-71.116836
Brookline, MA	22914	open	Streetlight	4e722e1a914d320f7c000013	2019-11-12T18:20:54-05:00	2019-11-12T18:20:56-05:00	1224–1230 Beacon St, Brookline	42.343438980209	-71.1168056354589
Brookline, MA	22913	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-11T12:19:15-05:00	2019-11-11T12:19:17-05:00	118 University Rd, Brookline	42.3378174064564	-71.1307409840704
Brookline, MA	22912	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-11T06:33:55-05:00	2019-11-11T06:33:56-05:00	21 Rice St, Brookline, MA 02445, USA	42.327372	-71.123032
Brookline, MA	22911	open	Streetlight	4e722e1a914d320f7c000013	2019-11-10T17:29:31-05:00	2019-11-10T17:29:35-05:00	144 Longwood Ave, Brookline	42.3405883333333	-71.1140361666666
Brookline, MA	22910	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-10T08:16:46-05:00	2019-11-10T08:16:48-05:00	95 Chestnut St, Brookline	42.3257259652413	-71.124361921168
Brookline, MA	22909	open	Graffiti	4e722e1a914d320f7c00001d	2019-11-09T18:49:01-05:00	2019-11-09T18:49:05-05:00	203 Longwood Ave, Brookline, MA 02446, USA	42.3405	-71.110736
Brookline, MA	22908	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-09T16:52:37-05:00	2019-11-09T16:52:39-05:00	87 Colchester St, Brookline	42.3420288205085	-71.1117145508287
Brookline, MA	22907	open	Abandoned Bike	50225b4fa56c43b0d35c6557	2019-11-09T07:08:06-05:00	2019-11-09T07:08:08-05:00	473 Harvard St, Brookline, MA 02446, USA	42.346897	-71.128644
Brookline, MA	22906	open	Pothole	4e722e1a914d320f7c000011	2019-11-08T16:19:07-05:00	2019-11-08T16:19:11-05:00	39 Cypress St, Brookline	42.3335716666667	-71.1243583333333
Brookline, MA	22905	open	Pothole	4e722e1a914d320f7c000011	2019-11-08T09:29:59-05:00	2019-11-08T09:30:02-05:00	150 Pleasant St, Brookline	42.3474833333333	-71.1183028333333
Brookline, MA	22904	open	Streetlight	4e722e1a914d320f7c000013	2019-11-07T21:59:00-05:00	2019-11-07T21:59:02-05:00	N42.34 E71.12	42.343002	-71.118698
Brookline, MA	22903	open	Public Trees	4fa159df1a04a5bd85d6ec0c	2019-11-07T19:59:26-05:00	2019-11-07T19:59:29-05:00	809 Boylston St, Chestnut Hill	42.326664780306	-71.1469988432444
Brookline, MA	22901	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-07T14:47:47-05:00	2019-11-07T14:47:52-05:00	34–198 Welland Rd, Brookline	42.333232250756	-71.1301830198135
Brookline, MA	22826	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-23T00:56:52-04:00	2019-11-07T12:56:23-05:00		42.3399322852887	-71.1178357713587
Brookline, MA	22833	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-24T07:19:48-04:00	2019-11-07T12:56:09-05:00	1–41 Atherton Rd, Brookline	42.3421554810919	-71.1270404127987
Brookline, MA	22840	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-25T06:43:42-04:00	2019-11-07T12:55:52-05:00	51 Addington Rd, Brookline	42.3361891206667	-71.135355574669
Brookline, MA	22837	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-24T12:38:02-04:00	2019-11-07T12:55:27-05:00	210 Harvard St, Brookline	42.3398966666667	-71.1209555
Brookline, MA	22851	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-25T17:15:58-04:00	2019-11-07T12:55:02-05:00	41 Kilsyth Rd, Brookline	42.3389158955813	-71.1444365408451
Brookline, MA	22869	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-31T17:42:21-04:00	2019-11-07T12:54:45-05:00	85 Dean Rd, Brookline	42.3349101373725	-71.1425370556297
Brookline, MA	22850	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-25T15:48:46-04:00	2019-11-07T12:54:16-05:00	16 Kenwood St, Brookline, MA 02446, USA	42.347383	-71.129653
Brookline, MA	22894	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-05T21:16:48-05:00	2019-11-07T12:53:19-05:00	157 Babcock St, Brookline	42.3485141418152	-71.1208510262173
Brookline, MA	22898	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-06T10:59:16-05:00	2019-11-07T12:52:45-05:00	60 Longwood Ave, Brookline	42.3411166666667	-71.1179278333333
Brookline, MA	22899	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-06T11:48:37-05:00	2019-11-07T12:52:13-05:00	32 Kent Square, Brookline	42.3381416666667	-71.1141583333333
Brookline, MA	22857	closed	Pothole	4e722e1a914d320f7c000011	2019-10-28T08:28:52-04:00	2019-11-07T12:45:41-05:00	1619 Beacon St, Brookline, MA 02446, USA	42.339248	-71.13486
Brookline, MA	22870	closed	Pothole	4e722e1a914d320f7c000011	2019-11-01T13:26:16-04:00	2019-11-07T12:45:28-05:00	1623 Beacon St, Brookline, MA 02445, USA	42.339156	-71.13532
Brookline, MA	22855	closed	Pothole	4e722e1a914d320f7c000011	2019-10-28T08:15:52-04:00	2019-11-07T12:45:08-05:00	Garrison Rd, Brookline	42.3378984543818	-71.1359086339157
Brookline, MA	22886	closed	Pothole	4e722e1a914d320f7c000011	2019-11-04T16:37:32-05:00	2019-11-07T12:43:42-05:00	31 Baker Cir, Chestnut Hill	42.3000346191248	-71.146276773622
Brookline, MA	22900	open	Pothole	4e722e1a914d320f7c000011	2019-11-06T20:09:18-05:00	2019-11-06T20:09:22-05:00	344 Harvard St, Brookline	42.344004805905	-71.1244841394441
Brookline, MA	22897	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-06T08:02:55-05:00	2019-11-06T08:02:58-05:00	71 Westbourne Terr, Brookline	42.3417097097657	-71.1366673932142
Brookline, MA	22896	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-06T07:51:55-05:00	2019-11-06T07:51:56-05:00	9 Summit Ave, Brookline	42.3413054619862	-71.1262210674242
Brookline, MA	22895	open	Damaged Sign	4e722e1a914d320f7c000019	2019-11-06T07:00:32-05:00	2019-11-06T07:00:34-05:00	348 Walnut St, Brookline	42.3276211245145	-71.128220760966
Brookline, MA	22893	open	Roadway Plowing/Sanding	4e722e1b914d320f7c000026	2019-11-05T14:23:57-05:00	2019-11-05T14:24:01-05:00	133 Beaconsfield Rd, Brookline, MA 02445, USA	42.336219	-71.139886
Brookline, MA	22876	closed	Pothole	4e722e1a914d320f7c000011	2019-11-02T18:36:39-04:00	2019-11-05T09:55:09-05:00	217–269 Newton St, Chestnut Hill	42.3082125652975	-71.1454684753633
Brookline, MA	22877	closed	Pothole	4e722e1a914d320f7c000011	2019-11-02T18:37:20-04:00	2019-11-05T09:54:58-05:00	217–269 Newton St, Chestnut Hill	42.3082125652975	-71.1454684753633
Brookline, MA	22881	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-03T10:45:15-05:00	2019-11-05T09:54:44-05:00	Clinton Path, Brookline	42.3359329920144	-71.1445267221808
Brookline, MA	22892	open	Unshoveled Sidewalk	4e722e1b914d320f7c000024	2019-11-05T08:48:01-05:00	2019-11-05T08:48:02-05:00	198 Babcock St, Brookline, MA 02446, USA	42.349752	-71.121471
Brookline, MA	22891	open	Graffiti	4e722e1a914d320f7c00001d	2019-11-05T08:07:47-05:00	2019-11-05T08:07:52-05:00	86 Monmouth St, Brookline	42.3453687226391	-71.1066138946925
Brookline, MA	22890	open	Streetlight	4e722e1a914d320f7c000013	2019-11-04T20:10:15-05:00	2019-11-04T20:10:18-05:00	41 Powell St, Brookline	42.3455254778823	-71.1152730703406
Brookline, MA	22889	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-04T17:54:24-05:00	2019-11-04T17:54:25-05:00	46 Woodcliff Rd, Chestnut Hill	42.2998721823577	-71.1483955070405
Brookline, MA	22888	open	Public Trees	4fa159df1a04a5bd85d6ec0c	2019-11-04T17:26:33-05:00	2019-11-04T17:26:36-05:00	1592 Beacon St, Brookline, MA 02446, USA	42.34021	-71.133679
Brookline, MA	22887	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-04T16:46:28-05:00	2019-11-04T16:46:32-05:00	496 Harvard St, Brookline, MA 02446, USA	42.347814	-71.129138
Brookline, MA	22885	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-04T13:17:30-05:00	2019-11-04T13:43:39-05:00	14–98 Pierce St, Brookline	42.3344024084903	-71.1198118050314
Brookline, MA	22874	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-02T16:20:34-04:00	2019-11-04T10:26:26-05:00	15 Englewood Ave, Brookline, MA 02445, USA	42.33776	-71.145358
Brookline, MA	22858	closed	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-28T09:24:05-04:00	2019-11-04T10:26:01-05:00	30–162 Boylston St, Brookline	42.3313949895143	-71.1184843110999
Brookline, MA	22884	open	Park Playground Equipment	4fa158fd1a04a5bd85d6ec0b	2019-11-04T08:32:50-05:00	2019-11-04T08:32:51-05:00	42.34N 71.11W	42.339845495908	-71.1148745334542
Brookline, MA	22883	open	Park Playground Equipment	4fa158fd1a04a5bd85d6ec0b	2019-11-03T18:42:08-05:00	2019-11-03T18:42:10-05:00	20 Searle Ave, Brookline	42.3339964310102	-71.1228556093491
Brookline, MA	22882	open	Park Playground Equipment	4fa158fd1a04a5bd85d6ec0b	2019-11-03T18:14:06-05:00	2019-11-03T18:14:11-05:00	92 Harvard St, Brookline	42.3360153991218	-71.1207033114641
Brookline, MA	22880	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-03T10:28:39-05:00	2019-11-03T10:28:41-05:00	64 Westbourne Terr, Brookline	42.3414069840597	-71.1365158962718
Brookline, MA	22879	open	Public Trees	4fa159df1a04a5bd85d6ec0c	2019-11-03T10:10:40-05:00	2019-11-03T10:10:44-05:00	175 Freeman St, Brookline	42.347487146991	-71.117427906092
Brookline, MA	22878	open	Streetlight	4e722e1a914d320f7c000013	2019-11-03T07:55:14-05:00	2019-11-03T07:55:15-05:00	96 Grove St, Chestnut Hill	42.3043887410707	-71.1489282735355
Brookline, MA	22875	open	Pothole	4e722e1a914d320f7c000011	2019-11-02T16:37:52-04:00	2019-11-02T16:37:54-04:00	342 Harvard St, Brookline	42.3438464796766	-71.1243375812551
